"","genotypeX2500amol.genotypeX125amol.estimate","genotypeX2500amol.genotypeX125amol.se","genotypeX2500amol.genotypeX125amol.df","genotypeX2500amol.genotypeX125amol.Tval","genotypeX2500amol.genotypeX125amol.pval","genotypeX2500amol.genotypeX125amol.qval","genotypeX50000amol.genotypeX125amol.estimate","genotypeX50000amol.genotypeX125amol.se","genotypeX50000amol.genotypeX125amol.df","genotypeX50000amol.genotypeX125amol.Tval","genotypeX50000amol.genotypeX125amol.pval","genotypeX50000amol.genotypeX125amol.qval","genotypeX500amol.genotypeX125amol.estimate","genotypeX500amol.genotypeX125amol.se","genotypeX500amol.genotypeX125amol.df","genotypeX500amol.genotypeX125amol.Tval","genotypeX500amol.genotypeX125amol.pval","genotypeX500amol.genotypeX125amol.qval","genotypeX12500amol.genotypeX125amol.estimate","genotypeX12500amol.genotypeX125amol.se","genotypeX12500amol.genotypeX125amol.df","genotypeX12500amol.genotypeX125amol.Tval","genotypeX12500amol.genotypeX125amol.pval","genotypeX12500amol.genotypeX125amol.qval","genotypeX25000amol.genotypeX125amol.estimate","genotypeX25000amol.genotypeX125amol.se","genotypeX25000amol.genotypeX125amol.df","genotypeX25000amol.genotypeX125amol.Tval","genotypeX25000amol.genotypeX125amol.pval","genotypeX25000amol.genotypeX125amol.qval","genotypeX250amol.genotypeX125amol.estimate","genotypeX250amol.genotypeX125amol.se","genotypeX250amol.genotypeX125amol.df","genotypeX250amol.genotypeX125amol.Tval","genotypeX250amol.genotypeX125amol.pval","genotypeX250amol.genotypeX125amol.qval","genotypeX5000amol.genotypeX125amol.estimate","genotypeX5000amol.genotypeX125amol.se","genotypeX5000amol.genotypeX125amol.df","genotypeX5000amol.genotypeX125amol.Tval","genotypeX5000amol.genotypeX125amol.pval","genotypeX5000amol.genotypeX125amol.qval","genotypeX50amol.genotypeX125amol.estimate","genotypeX50amol.genotypeX125amol.se","genotypeX50amol.genotypeX125amol.df","genotypeX50amol.genotypeX125amol.Tval","genotypeX50amol.genotypeX125amol.pval","genotypeX50amol.genotypeX125amol.qval"
"P32352",7.3709971577222e-20,9.57325718919038e-11,27.4897356325439,7.69957080652251e-10,0.999999999391224,1,-4.01529360347275e-21,9.57325718919038e-11,27.4897356325439,-4.19428155341592e-11,0.999999999966837,1,4.85559163778231e-20,9.57325718919038e-11,27.4897356325439,5.07203717796801e-10,0.999999999598973,1,2.74014452460894e-20,9.57325718919038e-11,27.4897356325439,2.86229072347807e-10,0.999999999773689,1,5.66932714939015e-20,9.57325718919038e-11,27.4897356325439,5.92204621410533e-10,0.999999999531766,1,1.1993094375247e-19,9.57325718919038e-11,27.4897356325439,1.25277051877275e-09,0.999999999009481,1,1.29227878773159e-20,9.57325718919038e-11,27.4897356325439,1.34988412218859e-10,0.99999999989327,1,-8.45664931363412e-20,9.57325718919038e-11,27.4897356325439,-8.83361759379339e-10,0.999999999301559,1
"P39517",0.00660399134809944,0.0502601140104061,25.0736599318978,0.131396266763981,0.896510485914784,1,0.0349171847546721,0.0502601140104061,25.0736599318978,0.694729517474685,0.493612843903587,0.802760066730033,0.0235923531363493,0.0502675569898565,25.0736599318978,0.469335582413723,0.64288549595049,1,0.0182380560809957,0.0502601140104061,25.0736599318978,0.362873352758802,0.719740641501603,1,-0.0186390046862098,0.0507150452130086,25.0736599318978,-0.367524165815568,0.716312147609299,1,-0.0121842896350587,0.0507128203999708,25.0736599318978,-0.240260540410915,0.812081791307325,1,0.024690441688784,0.0511812323050727,25.0736599318978,0.482412020515905,0.633698105532072,0.963363421055993,0.023483683071584,0.051169663611439,25.0736599318978,0.458937609008128,0.650232695927657,1
"P41920",0.207335943397258,0.0664293656173677,20.8554465259325,3.12114892969941,0.00519453367133182,0.0316989259471036,0.216462260452968,0.0648592817055205,20.8554465259325,3.33741377889086,0.00314590280382702,0.0154129451835299,-0.107603936826736,0.0654983354512577,20.8554465259325,-1.64284994550453,0.115407021164151,0.585481456218185,0.220795313293486,0.0648592817055205,20.8554465259325,3.40422076050671,0.00269094947633622,0.0214721123163323,0.0302254883138683,0.0648592817055205,20.8554465259325,0.466016389930135,0.646034234406099,0.982225160672534,0.267131679792955,0.0648592817055205,20.8554465259325,4.11863456961809,0.000495214226018334,0.0955763456215384,0.0277232830939779,0.0648592817055205,20.8554465259325,0.427437405487305,0.673441660694372,0.988479710299504,0.108881326890817,0.0648592817055205,20.8554465259325,1.67873161755274,0.108126513692349,0.466333343969239
"P38986",6.04481468018528e-20,1.85768938732061e-10,27.4358634444675,3.2539426243393e-10,0.999999999742727,1,-1.20238063469007e-19,1.85768938732061e-10,27.4358634444675,-6.47245251491849e-10,0.999999999488256,1,1.60742772378357e-19,1.85768938732061e-10,27.4358634444675,8.65283364783604e-10,0.999999999315865,1,-2.67486879795047e-19,1.85768938732061e-10,27.4358634444675,-1.43989022933941e-09,0.999999998861553,1,-1.05518609850074e-19,1.85768938732061e-10,27.4358634444675,-5.68009972874238e-10,0.999999999550904,1,2.96471845809118e-20,1.85768938732061e-10,27.4358634444675,1.59591720678733e-10,0.999999999873819,1,7.30014911693305e-21,1.85768938732061e-10,27.4358634444675,3.92969307288891e-11,0.99999999996893,1,5.46978627957956e-22,1.85768938732061e-10,27.4358634444675,2.94440304009529e-12,0.999999999997672,1
"P47079",0.14662183909645,0.0805228457137585,48.6732381173791,1.82087254613006,0.074776331584029,0.23180662791049,-0.0645583824163715,0.0790796423521918,48.6732381173791,-0.816371704475497,0.418265223844572,0.71297288703484,0.182630462874477,0.0794605583357915,48.6732381173791,2.29837880200515,0.0258763175492068,0.287227124796196,0.106020363852274,0.0782983730867438,48.6732381173791,1.35405576990493,0.181972282070484,0.484008750249327,0.110094911339977,0.0796108074728854,48.6732381173791,1.38291413986065,0.173002905557247,0.436733719240606,0.149139870501226,0.078336261355486,48.6732381173791,1.90384207671638,0.0628516748021974,0.746484506881483,0.0632720848953564,0.0789280269723559,48.6732381173791,0.801642804494747,0.426656034713944,0.758390887392906,0.0247074851234495,0.0783066905021908,48.6732381173791,0.315522019446834,0.753714251690243,1
"P38197",0.558121689431806,0.111857900406159,20.5980898969379,4.98955985589977,6.48272412003189e-05,0.000851544270004188,-0.300558513275079,0.118196837662844,20.5980898969379,-2.54286425270041,0.0191049992843618,0.0682696992776049,0.299968173207812,0.109984950049411,20.5980898969379,2.72735654353664,0.0127582258184409,0.247828536523214,0.383915235759972,0.123229723959612,20.5980898969379,3.11544344516911,0.00531758593700777,0.0370793830202163,0.275481701668892,0.122432505266622,20.5980898969379,2.25006995543361,0.0355130473748879,0.132320248632395,0.307866600799173,0.126655856702394,20.5980898969379,2.43073323898929,0.0243037956052159,0.484831500944465,0.553644073912517,0.110073409817356,20.5980898969379,5.02977126656814,5.90158234750285e-05,0.000662858886857204,0.18610063813653,0.109984950049411,20.5980898969379,1.69205548625447,0.105709343327738,0.466333343969239
"Q00711",0.129765255918181,0.0987887430614702,20.9979480513228,1.31356318439477,0.203165635537051,0.481508769239189,-0.21032784193298,0.110449172448604,20.9979480513228,-1.90429531765711,0.0706641634250065,0.199447040971305,-0.318191516822365,0.0987887430614702,20.9979480513228,-3.22092889292431,0.00409975124940878,0.109488019402675,-0.0975565661803253,0.101077747395354,20.9979480513228,-0.965163635856898,0.345447997790149,0.709222149309218,-0.137798978429432,0.10111168549138,20.9979480513228,-1.3628392975526,0.18737114028622,0.462839792889584,-0.0197702363112624,0.0987887430614702,20.9979480513228,-0.200126408116769,0.843307242537705,1,-0.107540953167605,0.0987887430614702,20.9979480513228,-1.0885952167717,0.288669428680022,0.590287090308752,-0.0506075708466402,0.100198769350022,20.9979480513228,-0.505071780571016,0.618768484649448,1
"P40472,P53616",0.0802949520976738,0.0738215938704602,20.4507212832625,1.08768922327216,0.289385682822921,0.598063744500704,-0.321116007675009,0.0738215938704602,20.4507212832625,-4.34989263762705,0.000296803189226154,0.00218122343780353,0.0543783048033613,0.0738215938704602,20.4507212832625,0.736617864127706,0.469721290259357,1,-0.0973919201607421,0.0770696046812028,20.4507212832625,-1.2636878126416,0.220557830742911,0.559376824513798,-0.142987607798457,0.07566259068021,20.4507212832625,-1.88980586724552,0.073043625194051,0.225533105678843,-0.00203465440147781,0.0738215938704602,20.4507212832625,-0.027561778265695,0.97827885578816,1,-0.0095051725553599,0.0738215938704602,20.4507212832625,-0.128758701309528,0.898806458850748,1,0.0748449453697045,0.0738215938704602,20.4507212832625,1.01386249531594,0.322494058194364,0.839844085536807
"P17076",0.446594789180076,0.661898170131479,17.2689004023989,0.674718271379063,0.508787977988001,0.838958899873832,0.644372028188273,0.466519014904025,17.2689004023989,1.38123422111923,0.184819695001024,0.404422871926398,0.26085360532149,0.466519014904025,17.2689004023989,0.559148924240857,0.583239579932817,1,0.0587309890402589,0.482355492299208,17.2689004023989,0.121758723551193,0.904495756455184,1,-0.0457759147606615,0.5223481725931,17.2689004023989,-0.0876348710734749,0.931175098532083,1,-0.57380406836951,0.466519014904025,17.2689004023989,-1.22996930465429,0.23520226443272,1,-0.993454887341668,0.522424884706114,17.2689004023989,-1.9016224464509,0.0740382817827168,0.2215431211645,1.1766250042939,0.473617419245434,17.2689004023989,2.48433642108961,0.0235122284872453,0.196775306390886
"P23638",0.789004261296273,0.0758071700752299,20.3151597567385,10.4080426760856,1.36293383252581e-09,1.01660441304162e-07,0.378851484972489,0.0796179003635933,20.3151597567385,4.75837070862679,0.000115409840133283,0.000998936282931415,0.154836686364764,0.0758071700752299,20.3151597567385,2.04250714294052,0.0542952265177618,0.413336721831703,0.668817350168053,0.0758071700752299,20.3151597567385,8.8226133425681,2.18489729840782e-08,7.35265438681588e-07,0.74432196081435,0.0794642461854657,20.3151597567385,9.3667529303322,8.14780918001676e-09,2.52582084580519e-07,0.236971550943119,0.083533722778527,20.3151597567385,2.83683694513893,0.0100881269385045,0.465599443605505,0.80444907111227,0.0802343935437442,20.3151597567385,10.0262373226973,2.58729314077384e-09,8.35480076708219e-08,-0.187056332170089,0.0766587676756485,20.3151597567385,-2.44011660820774,0.0239596875657297,0.196775306390886
"P53081",-0.154889990009887,0.0819190168525973,21.1980006784463,-1.89076964007749,0.0724027343254945,0.227174571264203,0.105416380382455,0.0794764724506954,21.1980006784463,1.32638474169638,0.198826174022541,0.428832590022897,0.0494926127587249,0.0779055460365197,21.1980006784463,0.635289979682888,0.532037839599535,1,-0.236637339251429,0.0779055460365197,21.1980006784463,-3.03749028522952,0.00621618016868192,0.0414769262979293,-0.109059229897336,0.0779055460365197,21.1980006784463,-1.39989044998429,0.176011820588507,0.442886886221081,-0.0748285941069916,0.0779055460365197,21.1980006784463,-0.960504070813063,0.347630324628921,1,-0.323413740926731,0.0782063172931659,21.1980006784463,-4.135391514657,0.000462391130489127,0.00398170140143415,0.011631617928339,0.0839016431077042,21.1980006784463,0.138633970653084,0.891047972920905,1
"P48606",0.16448783450313,0.0866120015549439,21.7913537565391,1.89913443345129,0.0708657770962905,0.225085972334529,0.0590095278705848,0.0866120015549439,21.7913537565391,0.681308904207127,0.502852818923641,0.812701962534266,-0.215424142542356,0.0912340434064764,21.7913537565391,-2.36122542089441,0.0275823223597404,0.293581705116689,0.0144803375501322,0.0866120015549439,21.7913537565391,0.167186270841996,0.86876523241109,1,0.117003938029168,0.0897342579358103,21.7913537565391,1.30389374939574,0.205876321315678,0.484967018296809,-0.0100430511465053,0.0866120015549439,21.7913537565391,-0.115954497831738,0.908750550064393,1,-0.119538930995602,0.0866120015549439,21.7913537565391,-1.38016589906158,0.181531675548694,0.429250398091902,0.0937868155263748,0.0896451209253964,21.7913537565391,1.04620100411739,0.30693490461557,0.824776087992695
"P38314",0.192599313291357,0.103964924662192,20.0422472041966,1.85254126732799,0.0787336304820365,0.240230565447158,-0.0273963961861988,0.103071363004285,20.0422472041966,-0.265800270682943,0.793108043878218,1,0.181329596582557,0.102407112250267,20.0422472041966,1.77067385846615,0.09182432158351,0.526929661581066,0.163734705542578,0.102407112250267,20.0422472041966,1.59886068403565,0.125497921985127,0.380923104378386,0.0455695527377124,0.102407112250267,20.0422472041966,0.444984256819462,0.661099736911378,0.982225160672534,0.0915605596432281,0.102407112250267,20.0422472041966,0.894083991153546,0.381888316086957,1,0.26300971694383,0.103533991800461,20.0422472041966,2.54032238465918,0.0194579151365422,0.087166960871793,-0.260148643836715,0.10367662024507,20.0422472041966,-2.50923152415442,0.0207988029263246,0.186705533245611
"P0CW40,P0CW41,Q08295",-9.17712530968311e-20,2.12581952231018e-10,28.0485486311769,-4.31698232769549e-10,0.99999999965861,1,-3.1106044265534e-19,2.12581952231018e-10,28.0485486311769,-1.46324953454799e-09,0.999999998842853,1,4.63959490585515e-20,2.12581952231017e-10,28.0485486311769,2.18249708273127e-10,0.999999999827407,1,-5.12492670492969e-20,2.12581952231018e-10,28.0485486311769,-2.41080047066287e-10,0.999999999809353,1,-2.11837649358152e-19,2.12581952231018e-10,28.0485486311769,-9.96498748529431e-10,0.999999999211963,1,-4.09120087581731e-21,2.12581952231018e-10,28.0485486311769,-1.92452879131118e-11,0.999999999984781,1,-3.91959776276898e-21,2.12581952231017e-10,28.0485486311769,-1.84380551671173e-11,0.999999999985419,1,9.53472138799868e-20,2.12581952231018e-10,28.0485486311769,4.48519796150761e-10,0.999999999645308,1
"P33317",0.148244168401441,0.0848513959948548,19.7789667943905,1.74710347028857,0.0961298645742943,0.279028633127633,-0.148487211813431,0.0848513959948548,19.7789667943905,-1.74996781222592,0.0956229488265346,0.247476003773656,0.134032505453041,0.0848513959948548,19.7789667943905,1.57961461778623,0.130055181736836,0.609587848370536,0.0103264311078981,0.0848513959948548,19.7789667943905,0.121700191102622,0.904364425141891,1,0.0207405900596176,0.0848513959948548,19.7789667943905,0.244434282034385,0.809412315820693,1,0.114808477428068,0.0848513959948548,19.7789667943905,1.35305348936192,0.19130313105543,1,0.223683314100059,0.0848513959948548,19.7789667943905,2.63617718338567,0.0159284336778279,0.0726149182371564,-2.38291616176169,0.0853439382356116,19.7789667943905,-27.9213288140407,2.31922584705821e-17,1.34019526568858e-14
"P53885",-0.0537013868707538,0.135977334255101,23.1987246075204,-0.39492895757176,0.696503071580178,1,-0.297959467801793,0.14000410643267,23.1987246075204,-2.12821948865541,0.0441568737738847,0.136500812181969,-0.115881601501425,0.135977334255101,23.1987246075204,-0.852212628937292,0.402808613877174,0.995273529151542,-0.19967597076281,0.138163039274712,23.1987246075204,-1.44521987798626,0.161769877641348,0.440002174717386,-0.185944396498541,0.139595320589922,23.1987246075204,-1.33202456724731,0.195791268388443,0.469777811148741,0.0933622131144402,0.135977334255101,23.1987246075204,0.686601290030348,0.499140105354255,1,-0.134179955914356,0.135977334255101,23.1987246075204,-0.986781779841538,0.333930472582663,0.645376848507641,0.0162110574451586,0.135977334255101,23.1987246075204,0.119218820798074,0.90612838175061,1
"P31412",0.0791445633317069,0.0708509522626579,49.8761974875881,1.11705715737317,0.269322212544395,0.572484006814204,0.0382872457340865,0.0709093545247932,49.8761974875881,0.539946329940142,0.591636839077146,0.885774760897554,0.0352237269941131,0.0698817683328402,49.8761974875881,0.504047448060357,0.616447419316206,1,0.0538567908696837,0.0707789625608332,49.8761974875881,0.760915234147361,0.450290294630194,0.812370507484341,-0.00144730338797985,0.0703551901144655,49.8761974875881,-0.0205713805282188,0.983669648280687,1,0.0123279360176354,0.0699633852612058,49.8761974875881,0.176205539106055,0.860845983616024,1,0.0699257071227907,0.0704915545913307,49.8761974875881,0.991972833173839,0.32599903347642,0.636396098096285,-0.000684408080650319,0.0799228838709815,49.8761974875881,-0.00856335566863615,0.99320167515226,1
"P33297",5.19814036366224e-20,6.86525336603345e-11,28.1581773180786,7.57166572960085e-10,0.999999999401207,1,-2.37619832110152e-20,6.86525336603345e-11,28.1581773180786,-3.4611953767912e-10,0.999999999726277,1,1.03942656167779e-20,6.86525336603345e-11,28.1581773180786,1.51403962280615e-10,0.999999999880265,1,2.26650771856139e-22,6.86525336603345e-11,28.1581773180786,3.30141889558683e-12,0.999999999997389,1,3.51786597734012e-20,6.86525336603345e-11,28.1581773180786,5.12416044940909e-10,0.999999999594764,1,-7.86173184386139e-20,6.86525336603345e-11,28.1581773180786,-1.14514809937797e-09,0.999999999094379,1,1.65097567425563e-20,6.86525336603345e-11,28.1581773180786,2.40482846914872e-10,0.999999999809818,1,1.85518037447824e-20,6.86525336603345e-11,28.1581773180786,2.70227517553385e-10,0.999999999786295,1
"P61769ups",NA,NA,22.7122199791423,NA,NA,NA,NA,NA,22.7122199791423,NA,NA,NA,NA,NA,22.7122199791423,NA,NA,NA,NA,NA,22.7122199791423,NA,NA,NA,NA,NA,22.7122199791423,NA,NA,NA,NA,NA,22.7122199791423,NA,NA,NA,NA,NA,22.7122199791423,NA,NA,NA,NA,NA,22.7122199791423,NA,NA,NA
"P41921",0.0731234193607561,0.0647452291502581,21.8589424087733,1.12940243351451,0.270970254776021,0.573775812708787,-0.159659958748251,0.0638367836098835,21.8589424087733,-2.50106521224437,0.0203753150722804,0.0716074900071253,0.0936759553858928,0.0636806053503664,21.8589424087733,1.47102802918556,0.15553371806432,0.676929603251755,0.020907319550719,0.0636806053503664,21.8589424087733,0.328315339273054,0.745797551912921,1,-0.040952243555875,0.0657363406657571,21.8589424087733,-0.622977232092987,0.539745410668561,0.888116121588396,-0.0484162584598912,0.0636806053503664,21.8589424087733,-0.760298338772192,0.455199415073435,1,0.0442738154660176,0.0636806053503664,21.8589424087733,0.695248030737555,0.494225187829141,0.851165601261299,-0.0228408699888236,0.0683779038471346,21.8589424087733,-0.334038756728878,0.741533857564917,1
"P08067",0.132357206069929,0.0557207507687998,20.9107108194792,2.37536652402827,0.0271754697285216,0.109692651247939,-0.115698022736089,0.0588814304165643,20.9107108194792,-1.96493227011586,0.0628473648571876,0.182000361426577,0.0937912580942998,0.0551663393327032,20.9107108194792,1.70015373919689,0.103929477302823,0.553104136056803,0.082238871862777,0.062838650813332,20.9107108194792,1.30873070631442,0.204827311055326,0.526698799856553,-0.0269839168433167,0.0590129870399134,20.9107108194792,-0.45725387235637,0.652203644842535,0.982225160672534,0.0354673332435445,0.0567232199513024,20.9107108194792,0.625270097043039,0.538558338286878,1,0.121305513011148,0.0551663393327032,20.9107108194792,2.19890452182382,0.0392786223794461,0.148511862984043,-0.167699988103101,0.0551663393327032,20.9107108194792,-3.03989697579384,0.00624678618326966,0.0835339952492538
"P06101",-0.0993003302210357,0.0683278755882468,20.9866554797068,-1.45329163779997,0.160933363468833,0.403635458538335,-0.337420089282932,0.0683278755882468,20.9866554797068,-4.9382493803301,6.94752471820634e-05,0.000660014848229602,0.0355064967947917,0.0683278755882468,20.9866554797068,0.519648774224428,0.608746302169548,1,-0.180950102708906,0.0683278755882468,20.9866554797068,-2.64826179873257,0.0150394715274322,0.0758866980271124,-0.296994176922572,0.0683278755882468,20.9866554797068,-4.34660340842879,0.000284016140475835,0.00291758511070575,-0.0456802331554249,0.0683278755882468,20.9866554797068,-0.668544613192722,0.511073147342964,1,-0.179505459059145,0.0683278755882468,20.9866554797068,-2.62711898348589,0.0157555863338159,0.0726149182371564,-0.223299429911133,0.070780572880301,20.9866554797068,-3.15481241284611,0.00478104961526123,0.0694800683637647
"P40513",0.125085912553651,0.0732667323328496,22.2147699758782,1.70726752198239,0.101713008933126,0.289755640095123,-0.0461064409212717,0.0718622988126492,22.2147699758782,-0.641594294686771,0.527701815644943,0.840653812653192,-0.0173512028986007,0.0718622988126492,22.2147699758782,-0.24145070760729,0.811420575715529,1,-0.00061367811877841,0.0718622988126493,22.2147699758782,-0.00853963940644757,0.99326266297668,1,-0.0413132814497594,0.0718622988126493,22.2147699758782,-0.574895071996881,0.571139371532526,0.922152110286891,-0.0265956392302177,0.0727955044308534,22.2147699758782,-0.365347275743933,0.718307781190452,1,0.048150741134127,0.0800359329340352,22.2147699758782,0.601614042205422,0.553521792666413,0.887415681770628,-0.0954530580518625,0.0718622988126493,22.2147699758782,-1.32827726956963,0.197572233969674,0.692355136978872
